2025-07-16 01:04:38 WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1h8m40s32ms).
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 367 | Levius
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 368 | AC
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 369 | Swerl
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 370 | Eren
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 371 | Wo0t
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 372 | purp0
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 373 | BeYN
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 374 | Retla
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 375 | Palla
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 376 | rich
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 377 | Pa1nt
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 378 | S1Mon
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 379 | Ezeir
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 380 | nephh
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 381 | Scales
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 382 | SiuFatBB
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 383 | B1ack
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 384 | Z1Yan
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 385 | hiro
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 386 | kAdavra
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 387 | Famsii
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 388 | Wild0reoo
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 389 | Primmie
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 390 | Zander
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 391 | v1c
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 392 | raafa
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 393 | v1nNy
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 394 | xenom
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 395 | cortezia
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 396 | mada
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 397 | Verno
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 398 | lz
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 399 | pryze
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 400 | silentzz
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 401 | zap
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 402 | gobera
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 403 | K1ra
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 404 | Lsn
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 405 | rushia
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 406 | Babyblue
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 407 | MrCANI
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 408 | dynamite
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 409 | slowly
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 410 | 5CM
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 411 | juicy
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 412 | SpiritZ1
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 413 | Rarga
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 414 | happywei
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 415 | coconut
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 416 | LewN
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 417 | PROFEK
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 418 | sociablEE
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 419 | vakk
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 420 | kaajak
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 421 | xeus
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 422 | westside
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 423 | avez
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 424 | Filu
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 425 | flyuh
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 426 | koalanoob
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 427 | Ruxic
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 428 | Click
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 429 | Minny
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 430 | RobbieBk
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 431 | hype
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 432 | florescent
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 433 | batujnax
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 434 | akame
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 435 | Art
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 436 | gyen
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 437 | Jinboong
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 438 | freeing
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 439 | HYUNMIN
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 440 | yoman
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 441 | kellyS
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 442 | Kr1stal
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 443 | PapiChulo
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 444 | UdoTan
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 445 | Kushy
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 446 | CLZ
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 447 | SyouTa
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 448 | Xdll
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 449 | Dambi
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 450 | Francis
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 451 | Ivy
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 452 | margaret
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 453 | Persia
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 454 | Shiro
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 455 | NcSlasher
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 456 | dos9
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 457 | lukxo
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 458 | brawk
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 459 | Askia
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 460 | PxS
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 461 | Jieni7
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 462 | Midi
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 463 | Cangshu
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 464 | Shr1mp
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 465 | XII
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 466 | Waituu
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 467 | CoCo
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 468 | player
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 469 | Hanche
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 470 | CyvOph
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 471 | Serial
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 472 | ara
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 473 | Flickless
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 474 | Ash
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 475 | thyy
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 476 | killua
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 477 | PatMen
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 478 | patrickWHO
2025-07-16 17:20:42 INFO  pq.progamerquiz.util.UpdateDBList - 프로게이머 저장 : 479 | TenTen
2025-07-16 17:20:43 INFO  p.p.controller.HomeController - Main Page
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] Request size : 15
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] Set Quiz...
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] Finish Set Quiz...
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 1 : MiniBoo : 2025
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Boo
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : benjyfishy
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : RieNs
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Wo0t
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 2 : Anthem : 2024
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Medusa
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : neth
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Meiy
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : SSeeS
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 3 : HeiB : 2024
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : FengF
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Flex1n
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : YoU
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Kai
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 4 : stax : 2024
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : BuZz
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : MaKo
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Foxy9
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Flashback
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 5 : Boo : 2025
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : benjyfishy
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : MiniBoo
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : RieNs
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Wo0t
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 6 : Doma : 2021
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Boaster
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Mistic
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Derke
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Magnum
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 7 : Melser : 2023
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Klaus
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : NagZ
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : keznit
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Daveeys
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 8 : Victor : 2022
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : FNS
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : yay
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : crashies
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Marved
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 9 : GRUBINHO : 2025
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : soulcas
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Sheydos
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Filu
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : flyuh
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 10 : Lysoar : 2024
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Life
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : AAAAY
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : BerLIN
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : autumn
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 11 : cb : 2024
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : o0o0o
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : OBONE
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : PangH
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : GuanG
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Swerl
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 12 : aspas : 2023
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Saadhak
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Less
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : cauanzin
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : tuyz
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 13 : C0M : 2023
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Ethan
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Boostio
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : jawgemo
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Demon1
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 14 : Deryeon : 2025
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : kellyS
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : Kr1stal
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : PapiChulo
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : UdoTan
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle] 15 : JhoW : 2021
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : heat
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : v1xen
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : murizzz
2025-07-16 17:20:45 INFO  p.p.d.v.q.p.c.ValorantPieceOfPuzzleController - [Piece Of Puzzle]       Progamer : mwzera
2025-07-16 17:22:43 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2025-07-16 17:22:43 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2025-07-16 17:22:43 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2025-07-16 17:22:48 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
